8.26,1.331260485
8.27,1.331025465
8.28,1.330790828
8.29,1.330556967
8.3,1.330323679
8.31,1.330090966
8.32,1.329859024
8.33,1.329627649
8.34,1.329396841
8.35,1.329166598
8.36,1.328937116
8.37,1.328707993
8.38,1.328479832
8.39,1.328252026
8.4,1.328024975
8.41,1.327798473
8.42,1.32757252
8.43,1.327347118
8.44,1.327122464
8.45,1.326898347
8.46,1.326674776
8.47,1.326451944
8.48,1.326229451
8.49,1.326007696
8.5,1.325786471
8.51,1.32556598
8.52,1.325345817
8.53,1.325126587
8.54,1.324907681
8.55,1.324689297
8.56,1.324471634
8.57,1.324254498
8.58,1.324037878
8.59,1.323821774
8.6,1.323606385
8.61,1.323391509
8.62,1.323177143
8.63,1.322963289
8.64,1.32275014
8.65,1.322537502
8.66,1.322325362
8.67,1.322113727
8.68,1.32190279
8.69,1.321692156
8.7,1.321482213
8.71,1.321272969
8.72,1.321064015
8.73,1.320855756
8.74,1.320647785
8.75,1.320440702
8.76,1.320233902
8.77,1.320027789
8.78,1.319821964
8.79,1.319616813
8.8,1.319412342
8.81,1.319208152
8.82,1.319004637
8.83,1.318801595
8.84,1.318599026
8.85,1.318396926
8.86,1.3181955
8.87,1.317994336
8.88,1.317793842
8.89,1.317593809
8.9,1.317394442
8.91,1.317195335
8.92,1.316996887
8.93,1.316798896
8.94,1.316601364
8.95,1.316404485
8.96,1.316207857
8.97,1.316011882
8.98,1.315816359
8.99,1.31562148
9,1.315426851
9.01,1.315232867
9.02,1.315039125
9.03,1.31484603
9.04,1.31465357
9.05,1.314461351
9.06,1.314269769
9.07,1.314078626
9.08,1.313887915
9.09,1.313697637
9.1,1.31350779
9.11,1.313318577
9.12,1.313129786
9.13,1.312941427
9.14,1.312753492
9.15,1.312565983
9.16,1.312379095
9.17,1.312192627
9.18,1.312006582
9.19,1.311820954
9.2,1.311635744
9.21,1.31145115
9.22,1.311266766
9.23,1.311083
9.24,1.310899642
9.25,1.310716694
9.26,1.310534354
9.27,1.31035242
9.28,1.3101707
9.29,1.309989577
9.3,1.309808857
9.31,1.30962874
9.32,1.309448827
9.33,1.30926951
9.34,1.309090591
9.35,1.308912065
9.36,1.30873394
9.37,1.308556405
9.38,1.308379062
9.39,1.30820231
9.4,1.308025952
9.41,1.307849976
9.42,1.30767439
9.43,1.307499392
9.44,1.307324578
9.45,1.307150345
9.46,1.306976493
9.47,1.306803025
9.48,1.306629937
9.49,1.306457424
9.5,1.306285089
9.51,1.306113331
9.52,1.305941944
9.53,1.305770935
9.54,1.305600296
9.55,1.305430227
9.56,1.305260326
9.57,1.305090998
9.58,1.30492203
9.59,1.304753434
9.6,1.304585202
9.61,1.304417532
9.62,1.304250025
9.63,1.30408308
9.64,1.303916491
9.65,1.303750265
9.66,1.303584396
9.67,1.303418881
9.68,1.303253923
9.69,1.30308912
9.7,1.302924867
9.71,1.302760968
9.72,1.302597619
9.73,1.30243442
9.74,1.302271569
9.75,1.302109265
9.76,1.301947106
9.77,1.301785494
9.78,1.301624226
9.79,1.301463502
9.8,1.301302916
9.81,1.301142671
9.82,1.300982969
9.83,1.300823602
9.84,1.300664574
9.85,1.300505879
9.86,1.300347525
9.87,1.300189501
9.88,1.30003201
9.89,1.29987465
9.9,1.299717826
9.91,1.299561328
9.92,1.299405159
9.93,1.299249317
9.94,1.299094004
9.95,1.298938815
9.96,1.298784153
9.97,1.29862981
9.98,1.298475794
9.99,1.298321895
10,1.29816872
10.01,1.29809959
10.02,1.298025799
10.03,1.297952365
10.04,1.297879084
10.05,1.297805953
10.06,1.297732973
10.07,1.297660149
10.08,1.297587472
10.09,1.297515145
10.1,1.297442767
10.11,1.297370739
10.12,1.297298659
10.13,1.297226929
10.14,1.297155345
